Word,Freq,Rank
(whereto,1,6139
conuerted),1,6140
stopp,1,6141
beere-barrell?,1,6142
"clay,",1,6143
hole,1,6144
"awe,",1,6145
patch,1,6146
"wall,",1,6147
winters,1,6148
flaw.,1,6149
aside;,1,6150
"coffin,",1,6151
courtiers.,1,6152
maimed,1,6153
rites?,1,6154
"betoken,",1,6155
disperate,1,6156
estate.,1,6157
youth:,1,6158
obsequies,1,6159
inlarg'd.,1,6160
"warrantie,",1,6161
"doubtfull,",1,6162
o're-swaies,1,6163
"order,",1,6164
vnsanctified,1,6165
"lodg'd,",1,6166
trumpet.,1,6167
charitable,1,6168
"praier,",1,6169
"shardes,",1,6170
"flints,",1,6171
"peebles,",1,6172
her:,1,6173
virgin,1,6174
"rites,",1,6175
"strewments,",1,6176
bringing,1,6177
?,1,6178
done:,1,6179
prophane,1,6180
sage,1,6181
"requiem,",1,6182
peace-parted,1,6183
vnpolluted,1,6184
violets,1,6185
spring.,1,6186
(churlish,1,6187
priest),1,6188
ministring,1,6189
howling?,1,6190
"sweets,",1,6191
hop'd,1,6192
bride-bed,1,6193
deckt,1,6194
(sweet,1,6195
maid),1,6196
strew'd,1,6197
terrible,1,6198
"woer,",1,6199
"trebble,",1,6200
ingenious,1,6201
depriu'd,1,6202
leaps,1,6203
graue.,1,6204
pile,1,6205
flat,1,6206
"pelion,",1,6207
skyish,1,6208
blew,1,6209
olympus,1,6210
griefes,1,6211
emphasis?,1,6212
wandring,1,6213
wonder-wounded,1,6214
hearers?,1,6215
deuill,1,6216
prai'st,1,6217
throat;,1,6218
"spleenatiue,",1,6219
wisenesse,1,6220
feare.,1,6221
asunder,1,6222
gen.,1,6223
fight,1,6224
vppon,1,6225
theme.,1,6226
vntill,1,6227
eielids,1,6228
theame?,1,6229
ophelia;,1,6230
fortie,1,6231
loue),1,6232
summe.,1,6233
forbeare,1,6234
doe.,1,6235
weepe?,1,6236
fight?,1,6237
selfe?,1,6238
"esile,",1,6239
crocodile?,1,6240
whine;,1,6241
outface,1,6242
leaping,1,6243
i.,1,6244
prate,1,6245
mountaines;,1,6246
millions,1,6247
akers,1,6248
sindging,1,6249
"zone,",1,6250
ossa,1,6251
wart.,1,6252
rant,1,6253
awhile,1,6254
female,1,6255
"doue,",1,6256
cuplet,1,6257
disclos'd;,1,6258
drooping,1,6259
euer;,1,6260
cat,1,6261
"mew,",1,6262
dogge,1,6263
day.,1,6264
strengthen,1,6265
push:,1,6266
liuing,1,6267
monument:,1,6268
proceeding,1,6269
"fighting,",1,6270
mutines,1,6271
"bilboes,",1,6272
"rashly,",1,6273
rashnesse,1,6274
indiscretion,1,6275
plots,1,6276
"paule,",1,6277
"ends,",1,6278
rough-hew,1,6279
cabin,1,6280
sea-gowne,1,6281
scarft,1,6282
"darke,",1,6283
grop'd,1,6284
them;,1,6285
finger'd,1,6286
"packet,",1,6287
withdrew,1,6288
roome,1,6289
feares,1,6290
forgetting,1,6291
manners),1,6292
vnseale,1,6293
grand,1,6294
knauery:,1,6295
exact,1,6296
seuerall,1,6297
sorts,1,6298
reason;,1,6299
denmarks,1,6300
englands,1,6301
"hoo,",1,6302
bugges,1,6303
goblins,1,6304
superuize,1,6305
leasure,1,6306
"bated,",1,6307
grinding,1,6308
"axe,",1,6309
struck,1,6310
leysure:,1,6311
proceed?,1,6312
benetted,1,6313
"villaines,",1,6314
prologue,1,6315
deuis'd,1,6316
wrote,1,6317
statists,1,6318
basenesse,1,6319
write,1,6320
faire;,1,6321
laboured,1,6322
learning:,1,6323
yeomans,1,6324
seriuce:,1,6325
wrote?,1,6326
earnest,1,6327
coniuration,1,6328
"tributary,",1,6329
palme,1,6330
"flourish,",1,6331
wheaten,1,6332
garland,1,6333
"weare,",1,6334
comma,1,6335
'tweene,1,6336
"amities,",1,6337
assis,1,6338
view,1,6339
"contents,",1,6340
debatement,1,6341
bearers,1,6342
shriuing,1,6343
seal'd?,1,6344
ordinate;,1,6345
signet,1,6346
"purse,",1,6347
modell,1,6348
seale:,1,6349
folded,1,6350
subscrib'd,1,6351
gau't,1,6352
"impression,",1,6353
plac't,1,6354
"safely,",1,6355
changeling,1,6356
knowne:,1,6357
"fight,",1,6358
"sement,",1,6359
conscience;,1,6360
debate,1,6361
insinuation,1,6362
grow:,1,6363
incensed,1,6364
mighty,1,6365
opposites,1,6366
thinkst,1,6367
kil'd,1,6368
whor'd,1,6369
popt,1,6370
"hopes,",1,6371
angle,1,6372
coozenage;,1,6373
perfect,1,6374
"conscience,",1,6375
arme?,1,6376
euill,1,6377
interim's,1,6378
life's,1,6379
portraiture,1,6380
his;,1,6381
fauours:,1,6382
brauery,1,6383
griefe,1,6384
towring,1,6385
back,1,6386
thank,1,6387
waterflie?,1,6388
gracious;,1,6389
fertile;,1,6390
"beasts,",1,6391
crib,1,6392
messe;,1,6393
chowgh;,1,6394
spacious,1,6395
possession,1,6396
dirt,1,6397
friendship,1,6398
"leysure,",1,6399
diligence,1,6400
spirit;,1,6401
bonet,1,6402
"vse,",1,6403
"lordship,",1,6404
northerly,1,6405
"exceedingly,",1,6406
how:,1,6407
head:,1,6408
ease,1,6409
faith:,1,6410
ignorant,1,6411
excellence,1,6412
weapon,1,6413
weapon?,1,6414
dagger,1,6415
weapons;,1,6416
wag'd,1,6417
six,1,6418
"horses,",1,6419
rapiers,1,6420
"poniards,",1,6421
"girdle,",1,6422
responsiue,1,6423
"hilts,",1,6424
delicate,1,6425
carriages?,1,6426
germaine,1,6427
sides;,1,6428
then;,1,6429
horses,1,6430
swords:,1,6431
conceited,1,6432
danish;,1,6433
passes,1,6434
exceed,1,6435
hits;,1,6436
imediate,1,6437
"tryall,",1,6438
no?,1,6439
person,1,6440
tryall,1,6441
hall;,1,6442
"brought,",1,6443
"willing,",1,6444
can:,1,6445
gaine,1,6446
redeliuer,1,6447
yours;,1,6448
tongues,1,6449
lapwing,1,6450
runs,1,6451
shell,1,6452
complie,1,6453
dugge,1,6454
suck't,1,6455
drossie,1,6456
dotes,1,6457
only,1,6458
tune,1,6459
habite,1,6460
"encounter,",1,6461
yesty,1,6462
"collection,",1,6463
carries,1,6464
winnowed,1,6465
opinions;,1,6466
blow,1,6467
tryalls:,1,6468
bubbles,1,6469
"wager,",1,6470
continuall,1,6471
practice;,1,6472
winne,1,6473
oddes:,1,6474
foolery;,1,6475
gain-giuing,1,6476
trouble,1,6477
dislike,1,6478
obey.,1,6479
forestall,1,6480
"whit,",1,6481
defie,1,6482
augury;,1,6483
sparrow.,1,6484
readinesse,1,6485
leaues.,1,6486
betimes?,1,6487
"lords,",1,6488
attendants,1,6489
"foyles,",1,6490
"gauntlets,",1,6491
flagons,1,6492
pardon't,1,6493
punisht,1,6494
distraction?,1,6495
"honour,",1,6496
exception,1,6497
roughly,1,6498
"awake,",1,6499
was't,1,6500
wrong'd,1,6501
denies,1,6502
madnesse?,1,6503
faction,1,6504
"wrong'd,",1,6505
enemy.,1,6506
"audience,",1,6507
disclaiming,1,6508
purpos'd,1,6509
"euill,",1,6510
arrow,1,6511
"house,",1,6512
satisfied,1,6513
case,1,6514
"aloofe,",1,6515
"reconcilement,",1,6516
elder,1,6517
"honor,",1,6518
president,1,6519
vngorg'd.,1,6520
offer'd,1,6521
"freely,",1,6522
foyles:,1,6523
foile,1,6524
"ignorance,",1,6525
darkest,1,6526
mocke,1,6527
cousen,1,6528
weaker,1,6529
both:,1,6530
"better'd,",1,6531
length.,1,6532
stopes,1,6533
table:,1,6534
"exchange,",1,6535
battlements,1,6536
ordinance,1,6537
cup,1,6538
richer,1,6539
successiue,1,6540
denmarkes,1,6541
worne.,1,6542
"cups,",1,6543
cannoneer,1,6544
"without,",1,6545
cannons,1,6546
iudges,1,6547
palpable,1,6548
pearle,1,6549
health.,1,6550
bout,1,6551
a-while.,1,6552
hit;,1,6553
"fat,",1,6554
scant,1,6555
"napkin,",1,6556
rub,1,6557
"browes,",1,6558
carowses,1,6559
thinke't,1,6560
third.,1,6561
"dally,",1,6562
affear'd,1,6563
now.,1,6564
scuffling,1,6565
rapiers.,1,6566
incens'd,1,6567
bleed,1,6568
sides.,1,6569
woodcocke,1,6570
"sprindge,",1,6571
treacherie,1,6572
sounds,1,6573
bleede,1,6574
villany!,1,6575
lock'd.,1,6576
"treacherie,",1,6577
medicine,1,6578
treacherous,1,6579
vnbated,1,6580
envenom'd:,1,6581
practise,1,6582
"lye,",1,6583
rise,1,6584
poyson'd:,1,6585
king's,1,6586
envenom'd,1,6587
worke.,1,6588
hurts,1,6589
"treason,",1,6590
"murdrous,",1,6591
potion:,1,6592
seru'd.,1,6593
temp'red,1,6594
himselfe:,1,6595
exchange,1,6596
forgiuenesse,1,6597
"adiew,",1,6598
"chance,",1,6599
acte:,1,6600
sergeant,1,6601
strick'd,1,6602
arrest),1,6603
"liu'st,",1,6604
causes,1,6605
vnsatisfied,1,6606
antike,1,6607
roman,1,6608
liquor,1,6609
th'art,1,6610
cup.,1,6611
haue't.,1,6612
wounded,1,6613
(things,1,6614
standing,1,6615
vnknowne),1,6616
behind,1,6617
absent,1,6618
felicitie,1,6619
harsh,1,6620
"paine,",1,6621
storie.,1,6622
afarre,1,6623
shout,1,6624
conquest,1,6625
poland,1,6626
volly,1,6627
ore-crowes,1,6628
prophesie,1,6629
lights,1,6630
dying,1,6631
occurrents,1,6632
solicited.,1,6633
silence.,1,6634
o.,1,6635
dyes,1,6636
cracke,1,6637
"prince,",1,6638
flights,1,6639
drumme,1,6640
english,1,6641
"ambassador,",1,6642
"drumme,",1,6643
"colours,",1,6644
attendants.,1,6645
fortin.,1,6646
sight?,1,6647
search,1,6648
quarry,1,6649
hauocke.,1,6650
proud,1,6651
cell.,1,6652
"princes,",1,6653
"shoote,",1,6654
bloodily,1,6655
amb.,1,6656
"dismall,",1,6657
affaires,1,6658
"hearing,",1,6659
"fulfill'd,",1,6660
thankes?,1,6661
abilitie,1,6662
iumpe,1,6663
bloodie,1,6664
polake,1,6665
"warres,",1,6666
arriued.,1,6667
placed,1,6668
"view,",1,6669
vnknowing,1,6670
about.,1,6671
"carnall,",1,6672
"bloudie,",1,6673
"acts,",1,6674
accidentall,1,6675
"iudgements,",1,6676
casuall,1,6677
slaughters,1,6678
death's,1,6679
"cunning,",1,6680
"vpshot,",1,6681
"mistooke,",1,6682
inuentors,1,6683
noblest,1,6684
audience.,1,6685
"kingdome,",1,6686
"claime,",1,6687
vantage,1,6688
inuite,1,6689
"perform'd,",1,6690
whiles,1,6691
mindes,1,6692
"wilde,",1,6693
"plots,",1,6694
errors,1,6695
happen,1,6696
captaines,1,6697
soldier,1,6698
"stage,",1,6699
"likely,",1,6700
royally:,1,6701
"passage,",1,6702
souldiours,1,6703
warre,1,6704
lowdly,1,6705
"field,",1,6706
amis.,1,6707
souldiers,1,6708
shoote.,1,6709
marching:,1,6710
peale,1,6711
ordenance,1,6712
finis.,1,6713
